event_id,participant_id,rank,medal,score_raw,points_awarded
fig_artistic_gymnastics_world_championships_2022_women_uneven-bars,fig_athlete_Wei_Xiaoyuan_CHN,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_women_uneven-bars,fig_athlete_Shilese_Jones_USA,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_women_uneven-bars,fig_athlete_Nina_Derwael_BEL,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=BEL;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2022_women_vault,fig_athlete_Jade_Carey_USA,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2022_women_vault,fig_athlete_Jordan_Chiles_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2022_women_vault,fig_athlete_Coline_Devillard_FRA,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2022_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_floor-exercise,fig_athlete_Artem_Dolgopyat_ISR,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=ISR;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_floor-exercise,fig_athlete_Kazuki_Minami_JPN,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_floor-exercise,fig_athlete_Milad_Karimi_KAZ,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_horizontal-bar,fig_athlete_Daiki_Hashimoto_JPN,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_horizontal-bar,fig_athlete_Tin_Srbi_HRV,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_horizontal-bar,fig_athlete_Su_Weide_CHN,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_individual-all-around,fig_athlete_Daiki_Hashimoto_JPN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_individual-all-around,fig_athlete_Illia_Kovtun_UKR,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_individual-all-around,fig_athlete_Fred_Richard_USA,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_parallel-bars,fig_athlete_Lukas_Dauser_DEU,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_parallel-bars,fig_athlete_Shi_Cong_CHN,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_parallel-bars,fig_athlete_Kaito_Sugimoto_JPN,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_pommel-horse,fig_athlete_Rhys_McClenaghan_IRL,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=IRL;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_pommel-horse,fig_athlete_Khoi_Young_USA,2,silver,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_pommel-horse,fig_athlete_Ahmad_Abu_Al-Soud_JOR,3,bronze,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=JOR;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_still-rings,fig_athlete_Liu_Yang_CHN,1,gold,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_still-rings,fig_athlete_Eleftherios_Petrounias_GRC,2,silver,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_still-rings,fig_athlete_You_Hao_CHN,3,bronze,discipline=Artistic Gymnastics - Still rings;event=Still rings;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_team,fig_team_Japan_JPN,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_team,fig_team_China_CHN,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_team,fig_team_United_States_USA,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_men_vault,fig_athlete_Jake_Jarman_GBR,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_men_vault,fig_athlete_Khoi_Young_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_men_vault,fig_athlete_Nazar_Chepurnyi_UKR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_women_balance-beam,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_women_balance-beam,fig_athlete_Zhou_Yaqin_CHN,2,silver,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_women_balance-beam,fig_athlete_Rebeca_Andrade_BRA,3,bronze,discipline=Artistic Gymnastics - Balance beam;event=Balance beam;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_women_floor-exercise,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_women_floor-exercise,fig_athlete_Rebeca_Andrade_BRA,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_women_floor-exercise,fig_athlete_Flávia_Saraiva_BRA,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_women_individual-all-around,fig_athlete_Simone_Biles_USA,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_women_individual-all-around,fig_athlete_Rebeca_Andrade_BRA,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_women_individual-all-around,fig_athlete_Shilese_Jones_USA,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_women_team,fig_team_United_States_USA,1,gold,discipline=Artistic Gymnastics - Team;event=Team;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_women_team,fig_team_Brazil_BRA,2,silver,discipline=Artistic Gymnastics - Team;event=Team;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_women_team,fig_team_France_FRA,3,bronze,discipline=Artistic Gymnastics - Team;event=Team;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_women_uneven-bars,fig_athlete_Qiu_Qiyuan_CHN,1,gold,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_women_uneven-bars,fig_athlete_Kaylia_Nemour_DZA,2,silver,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=DZA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_women_uneven-bars,fig_athlete_Shilese_Jones_USA,3,bronze,discipline=Artistic Gymnastics - Uneven bars;event=Uneven bars;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2023_women_vault,fig_athlete_Rebeca_Andrade_BRA,1,gold,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2023_women_vault,fig_athlete_Simone_Biles_USA,2,silver,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2023_women_vault,fig_athlete_Yeo_Seo-jeong_KOR,3,bronze,discipline=Artistic Gymnastics - Vault;event=Vault;entry_country=KOR;source_url=https://en.wikipedia.org/wiki/2023_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2025_men_floor-exercise,fig_athlete_Jake_Jarman_GBR,1,gold,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2025_men_floor-exercise,fig_athlete_Luke_Whitehouse_GBR,2,silver,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2025_men_floor-exercise,fig_athlete_Carlos_Yulo_PHL,3,bronze,discipline=Artistic Gymnastics - Floor exercise;event=Floor exercise;entry_country=PHL;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2025_men_horizontal-bar,fig_athlete_Brody_Malone_USA,1,gold,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2025_men_horizontal-bar,fig_athlete_Daiki_Hashimoto_JPN,2,silver,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2025_men_horizontal-bar,fig_athlete_Joe_Fraser_GBR,3,bronze,discipline=Artistic Gymnastics - Horizontal bar;event=Horizontal bar;entry_country=GBR;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2025_men_individual-all-around,fig_athlete_Daiki_Hashimoto_JPN,1,gold,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2025_men_individual-all-around,fig_athlete_Zhang_Boheng_CHN,2,silver,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2025_men_individual-all-around,fig_athlete_Noe_Seifert_CHE,3,bronze,discipline=Artistic Gymnastics - Individual all-around;event=Individual all-around;entry_country=CHE;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2025_men_parallel-bars,fig_athlete_Zou_Jingyuan_CHN,1,gold,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,10.0
fig_artistic_gymnastics_world_championships_2025_men_parallel-bars,fig_athlete_Tomoharu_Tsunogai_JPN,2,silver,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,7.0
fig_artistic_gymnastics_world_championships_2025_men_parallel-bars,fig_athlete_Daniel_Marinov_AIN,3,bronze,discipline=Artistic Gymnastics - Parallel bars;event=Parallel bars;entry_country=AIN;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,5.0
fig_artistic_gymnastics_world_championships_2025_men_pommel-horse,fig_athlete_Hong_Yanming_CHN,1,gold,discipline=Artistic Gymnastics - Pommel horse;event=Pommel horse;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2025_World_Artistic_Gymnastics_Championships,10.0
